71597 2 1 260 0 0
71607 2 1 259 0 0
71617 2 1 259 0 0
71627 2 1 264 0 0
71637 2 1 259 0 0
71647 2 1 264 0 0
71657 2 1 260 0 0
71667 2 1 265 0 0
71677 2 1 251 0 0
71687 2 1 250 0 0
71697 2 1 251 0 0
71707 2 1 257 0 0
71717 2 1 257 0 0
71727 2 1 252 0 0
71737 2 1 251 0 0
71747 2 1 253 0 0
71757 2 1 258 0 0
71767 2 1 255 0 0
71777 2 1 253 0 0
71787 2 1 0 0 0
71797 2 1 0 0 0
71807 2 1 251 0 0
71817 2 1 248 0 0
71827 2 1 245 0 0
71837 2 1 251 0 0
71847 2 1 248 0 0
71857 2 1 254 0 0
71867 2 1 254 0 0
71877 2 1 254 0 0
71887 2 1 256 0 0
71897 2 1 246 0 0
71907 2 1 249 0 0
71917 2 1 249 0 0
71927 2 1 251 0 0
71937 2 1 250 0 0
71947 2 1 257 0 0
71957 2 1 251 0 0
71967 2 1 259 0 0
71977 2 1 250 0 0
71987 2 1 256 0 0
71997 2 1 259 0 0
72007 2 1 258 0 0
72018 2 1 259 0 0
72027 2 1 248 0 0
72037 2 1 256 0 0
72047 2 1 252 0 0
72058 2 1 254 0 0
72068 2 1 259 0 0
72078 2 1 254 0 0
72088 2 1 260 0 0
72098 2 1 260 0 0
72108 2 1 247 0 0
72117 2 1 261 0 0
72127 2 1 251 0 0
72137 2 1 256 0 0
72147 2 1 251 0 0
72157 2 1 256 0 0
72167 2 1 256 0 0
72177 2 1 257 0 0
72187 2 1 254 0 0
72197 2 1 255 0 0
72207 2 1 258 0 0
72217 2 1 255 0 0
72227 2 1 251 0 0
72237 2 1 255 0 0
72247 2 1 258 0 0
72257 2 1 257 0 0
72267 2 1 257 0 0
72277 2 1 254 0 0
72287 2 1 263 0 0
72297 2 1 255 0 0
72307 2 1 257 0 0
72317 2 1 254 0 0
72327 2 1 248 0 0
72337 2 1 253 0 0
72347 2 1 259 0 0
72357 2 1 253 0 0
72367 2 1 250 0 0
72377 2 1 252 0 0
72387 2 1 251 0 0
72397 2 1 255 0 0
72407 2 1 261 0 0
72417 2 1 259 0 0
72427 2 1 258 0 0
72437 2 1 261 0 0
72447 2 1 248 0 0
72457 2 1 251 0 0
72467 2 1 256 0 0
72477 2 1 249 0 0
72487 2 1 257 0 0
72497 2 1 256 0 0
72507 2 1 256 0 0
72517 2 1 253 0 0
72527 2 1 260 0 0
72537 2 1 260 0 0
72547 2 1 261 0 0
72557 2 1 255 0 0
72567 2 1 257 0 0
72577 2 1 258 0 0
72587 2 1 258 0 0
72597 2 1 252 0 0
72607 2 1 260 0 0
72617 2 1 250 0 0
72627 2 1 254 0 0
72637 2 1 252 0 0
72647 2 1 257 0 0
72657 2 1 254 0 0
72667 2 1 249 0 0
72677 2 1 255 0 0
72687 2 1 258 0 0
72697 2 1 255 0 0
72707 2 1 248 0 0
72717 2 1 253 0 0
72727 2 1 253 0 0
72737 2 1 252 0 0
72747 2 1 250 0 0
72757 2 1 253 0 0
72767 2 1 253 0 0
72777 2 1 252 0 0
72787 2 1 249 0 0
72797 2 1 511 0 0
72807 2 1 253 0 0
72817 2 1 250 0 0
72827 2 1 256 0 0
72837 2 1 252 0 0
72847 2 1 252 0 0
72857 2 1 257 0 0
72867 2 1 251 0 0
72877 2 1 256 0 0
72887 2 1 506 0 0
72897 2 1 251 0 0
72907 2 1 0 0 0
72917 2 1 256 0 0
72927 2 1 256 0 0
72937 2 1 255 0 0
72947 2 1 250 0 0
72957 2 1 257 0 0
72967 2 1 511 0 0
72977 2 1 260 0 0
72987 2 1 258 0 0
72997 2 1 252 0 0
73007 2 1 255 0 0
73017 2 1 263 0 0
73027 2 1 268 0 0
73037 2 1 264 0 0
73047 2 1 260 0 0
73057 2 1 255 0 0
73067 2 1 263 0 0
73077 2 1 254 0 0
73087 2 1 263 0 0
73097 2 1 255 0 0
73107 2 1 261 0 0
73117 2 1 259 0 0
73127 2 1 259 0 0
73137 2 1 262 0 0
73147 2 1 261 0 0
73157 2 1 257 0 0
73167 2 1 261 0 0
73177 2 1 255 0 0
73187 2 1 261 0 0
73197 2 1 262 0 0
73207 2 1 256 0 0
73217 2 1 258 0 0
73227 2 1 257 0 0
73237 2 1 255 0 0
73247 2 1 263 0 0
73257 2 1 262 0 0
73267 2 1 257 0 0
73277 2 1 260 0 0
73287 2 1 264 0 0
73297 2 1 257 0 0
73307 2 1 260 0 0
73317 2 1 257 0 0
73327 2 1 260 0 0
73337 2 1 264 0 0
73347 2 1 259 0 0
73357 2 1 263 0 0
73367 2 1 257 0 0
73377 2 1 260 0 0
73387 2 1 255 0 0
73397 2 1 258 0 0
73407 2 1 260 0 0
73417 2 1 256 0 0
73427 2 1 260 0 0
73437 2 1 259 0 0
73447 2 1 260 0 0
73457 2 1 257 0 0
73467 2 1 261 0 0
73477 2 1 255 0 0
73487 2 1 257 0 0
73497 2 1 257 0 0
73507 2 1 258 0 0
73517 2 1 252 0 0
73527 2 1 260 0 0
73537 2 1 258 0 0
73547 2 1 262 0 0
73557 2 1 256 0 0
73567 2 1 262 0 0
73577 2 1 256 0 0
73587 2 1 252 0 0
73597 2 1 255 0 0
73607 2 1 254 0 0
73617 2 1 257 0 0
73627 2 1 252 0 0
73637 2 1 259 0 0
73647 2 1 256 0 0
73657 2 1 255 0 0
73667 2 1 256 0 0
73677 2 1 255 0 0
73687 2 1 255 0 0
73697 2 1 263 0 0
73707 2 1 260 0 0
73717 2 1 260 0 0
73727 2 1 256 0 0
73737 2 1 256 0 0
73747 2 1 259 0 0
73757 2 1 255 0 0
73767 2 1 255 0 0
73777 2 1 254 0 0
73787 2 1 252 0 0
73798 2 1 260 0 0
73808 2 1 259 0 0
73818 2 1 255 0 0
73828 2 1 263 0 0
73838 2 1 255 0 0
73848 2 1 255 0 0
73857 2 1 256 0 0
73867 2 1 258 0 0
73877 2 1 256 0 0
73887 2 1 257 0 0
73897 2 1 249 0 0
73907 2 1 259 0 0
73917 2 1 262 0 0
73927 2 1 254 0 0
73937 2 1 253 0 0
73947 2 1 255 0 0
73957 2 1 253 0 0
73967 2 1 256 0 0
73977 2 1 256 0 0
73987 2 1 256 0 0
73997 2 1 248 0 0
74007 2 1 253 0 0
74017 2 1 255 0 0
74027 2 1 252 0 0
74037 2 1 251 0 0
74047 2 1 255 0 0
74057 2 1 259 0 0
74067 2 1 256 0 0
74077 2 1 248 0 0
74087 2 1 2 0 0
74097 2 1 250 0 0
74107 2 1 253 0 0
74117 2 1 255 0 0
74127 2 1 259 0 0
74137 2 1 252 0 0
74147 2 1 260 0 0
74157 2 1 254 0 0
74167 2 1 256 0 0
74177 2 1 251 0 0
74187 2 1 257 0 0
74197 2 1 253 0 0
74207 2 1 263 0 0
74217 2 1 257 0 0
74227 2 1 248 0 0
74237 2 1 256 0 0
74247 2 1 256 0 0
74257 2 1 254 0 0
74267 2 1 250 0 0
74277 2 1 258 0 0
74287 2 1 255 0 0
74297 2 1 259 0 0
74307 2 1 260 0 0
74317 2 1 259 0 0
74327 2 1 254 0 0
74337 2 1 254 0 0
74347 2 1 253 0 0
74357 2 1 257 0 0
74367 2 1 254 0 0
74377 2 1 254 0 0
74387 2 1 257 0 0
74397 2 1 261 0 0
74407 2 1 257 0 0
74417 2 1 259 0 0
74427 2 1 251 0 0
74437 2 1 252 0 0
74447 2 1 251 0 0
74457 2 1 255 0 0
74467 2 1 259 0 0
74477 2 1 247 0 0
74487 2 1 254 0 0
74497 2 1 253 0 0
74507 2 1 261 0 0
74517 2 1 254 0 0
74527 2 1 260 0 0
74537 2 1 260 0 0
74547 2 1 257 0 0
74557 2 1 253 0 0
74567 2 1 260 0 0
74577 2 1 257 0 0
74587 2 1 257 0 0
74597 2 1 256 0 0
74607 2 1 257 0 0
74617 2 1 261 0 0
74627 2 1 259 0 0
74637 2 1 254 0 0
74647 2 1 261 0 0
74657 2 1 3 0 0
74667 2 1 261 0 0
74677 2 1 253 0 0
74687 2 1 257 0 0
74697 2 1 257 0 0
74707 2 1 257 0 0
74717 2 1 258 0 0
74727 2 1 257 0 0
74737 2 1 252 0 0
74747 2 1 261 0 0
74757 2 1 250 0 0
74767 2 1 261 0 0
74777 2 1 263 0 0
74787 2 1 254 0 0
74797 2 1 261 0 0
74807 2 1 253 0 0
74817 2 1 258 0 0
74827 2 1 258 0 0
74837 2 1 255 0 0
74847 2 1 258 0 0
74857 2 1 255 0 0
74867 2 1 258 0 0
74877 2 1 254 0 0
74887 2 1 256 0 0
74897 2 1 255 0 0
74907 2 1 258 0 0
74917 2 1 261 0 0
74927 2 1 266 0 0
74937 2 1 257 0 0
74947 2 1 255 0 0
74957 2 1 251 0 0
74967 2 1 261 0 0
74977 2 1 260 0 0
74987 2 1 257 0 0
74997 2 1 258 0 0
75007 2 1 258 0 0
75017 2 1 263 0 0
75027 2 1 260 0 0
75037 2 1 260 0 0
75047 2 1 252 0 0
75057 2 1 263 0 0
75067 2 1 254 0 0
75077 2 1 259 0 0
75087 2 1 262 0 0
75097 2 1 259 0 0
75107 2 1 261 0 0
75117 2 1 254 0 0
75127 2 1 252 0 0
75137 2 1 248 0 0
75147 2 1 252 0 0
75157 2 1 258 0 0
75167 2 1 258 0 0
75177 2 1 261 0 0
75187 2 1 262 0 0
75197 2 1 262 0 0
75207 2 1 251 0 0
75217 2 1 259 0 0
75227 2 1 259 0 0
75237 2 1 258 0 0
75247 2 1 262 0 0
75257 2 1 258 0 0
75267 2 1 255 0 0
75277 2 1 262 0 0
75287 2 1 263 0 0
75297 2 1 260 0 0
75307 2 1 507 0 0
75317 2 1 255 0 0
75327 2 1 260 0 0
75337 2 1 257 0 0
75347 2 1 257 0 0
75357 2 1 257 0 0
75367 2 1 261 0 0
75377 2 1 262 0 0
75387 2 1 256 0 0
75397 2 1 6 0 0
75407 2 1 258 0 0
75417 2 1 255 0 0
75427 2 1 258 0 0
75437 2 1 260 0 0
75447 2 1 260 0 0
75457 2 1 260 0 0
75467 2 1 256 0 0
75477 2 1 255 0 0
75487 2 1 261 0 0
75497 2 1 252 0 0
75507 2 1 254 0 0
75518 2 1 257 0 0
75528 2 1 257 0 0
75538 2 1 259 0 0
75548 2 1 261 0 0
75558 2 1 257 0 0
75568 2 1 251 0 0
75578 2 1 251 0 0
75587 2 1 259 0 0
75597 2 1 260 0 0
75607 2 1 255 0 0
75617 2 1 260 0 0
75627 2 1 253 0 0
75637 2 1 250 0 0
75647 2 1 249 0 0
75657 2 1 260 0 0
75667 2 1 254 0 0
75677 2 1 256 0 0
75687 2 1 254 0 0
75697 2 1 258 0 0
75707 2 1 256 0 0
75717 2 1 259 0 0
75727 2 1 254 0 0
75737 2 1 250 0 0
75747 2 1 259 0 0
75757 2 1 256 0 0
75767 2 1 260 0 0
75777 2 1 259 0 0
75787 2 1 255 0 0
75797 2 1 255 0 0
75807 2 1 263 0 0
75817 2 1 251 0 0
75827 2 1 259 0 0
75837 2 1 255 0 0
75847 2 1 257 0 0
75857 2 1 255 0 0
75867 2 1 260 0 0
75877 2 1 256 0 0
75887 2 1 255 0 0
75897 2 1 260 0 0
75907 2 1 248 0 0
75917 2 1 260 0 0
75927 2 1 258 0 0
75937 2 1 255 0 0
75947 2 1 262 0 0
75957 2 1 254 0 0
75967 2 1 252 0 0
75977 2 1 256 0 0
75987 2 1 252 0 0
75997 2 1 259 0 0
76007 2 1 262 0 0
76017 2 1 260 0 0
76027 2 1 268 0 0
76037 2 1 259 0 0
76047 2 1 258 0 0
76057 2 1 258 0 0
76067 2 1 257 0 0
76077 2 1 252 0 0
76087 2 1 253 0 0
76097 2 1 263 0 0
76107 2 1 257 0 0
76117 2 1 263 0 0
76127 2 1 252 0 0
76137 2 1 257 0 0
76147 2 1 258 0 0
76157 2 1 254 0 0
76167 2 1 259 0 0
76177 2 1 258 0 0
76187 2 1 255 0 0
76197 2 1 250 0 0
76207 2 1 255 0 0
76217 2 1 254 0 0
76227 2 1 261 0 0
76237 2 1 260 0 0
76247 2 1 261 0 0
76257 2 1 260 0 0
76267 2 1 255 0 0
76277 2 1 252 0 0
76287 2 1 255 0 0
76297 2 1 258 0 0
76307 2 1 258 0 0
76317 2 1 260 0 0
76327 2 1 253 0 0
76337 2 1 254 0 0
76347 2 1 262 0 0
76357 2 1 259 0 0
76367 2 1 255 0 0
76377 2 1 258 0 0
76387 2 1 254 0 0
76397 2 1 260 0 0
76407 2 1 260 0 0
76417 2 1 260 0 0
76427 2 1 262 0 0
76437 2 1 253 0 0
76447 2 1 260 0 0
76457 2 1 262 0 0
76467 2 1 261 0 0
76477 2 1 262 0 0
76487 2 1 259 0 0
76497 2 1 263 0 0
76507 2 1 258 0 0
76517 2 1 253 0 0
76527 2 1 261 0 0
76537 2 1 256 0 0
76547 2 1 257 0 0
76557 2 1 261 0 0
76567 2 1 254 0 0
76577 2 1 259 0 0
76587 2 1 250 0 0
76597 2 1 254 0 0
76607 2 1 251 0 0
76617 2 1 259 0 0
76627 2 1 263 0 0
76637 2 1 254 0 0
76647 2 1 254 0 0
76657 2 1 263 0 0
76667 2 1 265 0 0
76677 2 1 260 0 0
76687 2 1 258 0 0
76697 2 1 263 0 0
76707 2 1 253 0 0
76717 2 1 258 0 0
76727 2 1 260 0 0
76737 2 1 260 0 0
76747 2 1 258 0 0
76757 2 1 260 0 0
76767 2 1 262 0 0
76777 2 1 260 0 0
76787 2 1 262 0 0
76797 2 1 260 0 0
76807 2 1 254 0 0
76817 2 1 257 0 0
76827 2 1 257 0 0
76837 2 1 256 0 0
76847 2 1 263 0 0
76857 2 1 257 0 0
76867 2 1 263 0 0
76877 2 1 260 0 0
76887 2 1 252 0 0
76897 2 1 256 0 0
76907 2 1 261 0 0
76917 2 1 261 0 0
76927 2 1 259 0 0
76937 2 1 257 0 0
76947 2 1 256 0 0
76957 2 1 257 0 0
76967 2 1 250 0 0
76977 2 1 250 0 0
76987 2 1 257 0 0
76997 2 1 258 0 0
77007 2 1 255 0 0
77017 2 1 257 0 0
77027 2 1 258 0 0
77037 2 1 258 0 0
77047 2 1 258 0 0
77057 2 1 253 0 0
77067 2 1 261 0 0
77077 2 1 255 0 0
77087 2 1 255 0 0
77097 2 1 252 0 0
77107 2 1 252 0 0
77117 2 1 260 0 0
77127 2 1 263 0 0
77137 2 1 258 0 0
77147 2 1 254 0 0
77157 2 1 258 0 0
77167 2 1 267 0 0
77177 2 1 253 0 0
77187 2 1 259 0 0
77197 2 1 257 0 0
77207 2 1 253 0 0
77217 2 1 258 0 0
77227 2 1 258 0 0
77237 2 1 259 0 0
77248 2 1 262 0 0
77258 2 1 256 0 0
77268 2 1 260 0 0
77278 2 1 252 0 0
77288 2 1 252 0 0
77298 2 1 251 0 0
77307 2 1 257 0 0
77317 2 1 253 0 0
77327 2 1 257 0 0
77337 2 1 260 0 0
77347 2 1 254 0 0
77357 2 1 261 0 0
77367 2 1 257 0 0
77377 2 1 268 0 0
77387 2 1 259 0 0
77397 2 1 259 0 0
77407 2 1 261 0 0
77417 2 1 261 0 0
77427 2 1 264 0 0
77437 2 1 255 0 0
77447 2 1 259 0 0
77457 2 1 258 0 0
77467 2 1 259 0 0
77477 2 1 1 0 0
77487 2 1 256 0 0
77497 2 1 260 0 0
77507 2 1 254 0 0
77517 2 1 256 0 0
77527 2 1 259 0 0
77537 2 1 256 0 0
77547 2 1 260 0 0
77557 2 1 249 0 0
77567 2 1 256 0 0
77577 2 1 252 0 0
77587 2 1 259 0 0
77597 2 1 256 0 0
77607 2 1 253 0 0
77617 2 1 257 0 0
77627 2 1 262 0 0
77637 2 1 254 0 0
