219402 0 0 0 0
219412 0 0 0 0
219422 0 0 0 0
219432 0 0 0 0
219442 0 0 0 0
219452 0 0 0 0
219462 0 0 0 0
219472 0 0 0 0
219482 0 0 0 0
219492 0 0 0 0
219502 0 0 0 0
219512 0 0 0 0
219522 0 0 0 0
219532 0 0 0 0
219542 0 0 0 0
219552 0 0 0 0
219562 0 0 0 0
219572 0 0 0 0
219582 0 0 0 0
219592 0 0 0 0
219602 0 0 0 0
219612 0 0 0 0
219622 0 0 0 0
219632 0 0 0 0
219642 0 0 0 0
219652 0 0 0 0
219662 0 0 0 0
219672 0 0 0 0
219682 0 0 0 0
219692 0 0 0 0
219702 0 0 0 0
219712 0 0 0 0
219722 0 0 0 0
219732 0 0 0 0
219742 0 0 0 0
219752 0 0 0 0
219762 0 0 0 0
219772 0 0 0 0
219782 0 0 0 0
219792 0 0 0 0
219802 0 0 0 0
219812 0 0 0 0
219822 0 0 0 0
219832 0 0 0 0
219842 0 0 0 0
219852 0 0 0 0
219862 0 0 0 0
219872 0 0 0 0
219882 0 0 0 0
219892 0 0 0 0
219902 0 0 0 0
219912 0 0 0 0
219922 0 0 0 0
219932 0 0 0 0
219942 0 0 0 0
219952 0 0 0 0
219962 0 0 0 0
219972 0 0 0 0
219982 0 0 0 0
219992 0 0 0 0
220002 0 0 0 0
220012 0 0 0 0
220022 0 0 0 0
220032 0 0 0 0
220042 0 0 0 0
220052 0 0 0 0
220062 0 0 0 0
220072 0 0 0 0
220082 0 0 0 0
220093 0 0 0 0
220103 0 0 0 0
220113 0 0 0 0
220123 0 0 0 0
220133 0 0 0 0
220143 0 0 0 0
220152 0 0 0 0
220162 0 0 0 0
220172 0 0 0 0
220182 0 0 0 0
220192 0 0 0 0
220202 0 0 0 0
220212 0 0 0 0
220222 0 0 0 0
220232 0 0 0 0
220242 0 0 0 0
220252 0 0 0 0
220262 0 0 0 0
220272 0 0 0 0
220282 0 0 0 0
220292 0 0 0 0
220302 0 0 0 0
220312 0 0 0 0
220322 0 0 0 0
220332 0 0 0 0
220342 0 0 0 0
220352 0 0 0 0
220362 0 0 0 0
220372 0 0 0 0
220382 0 0 0 0
220392 0 0 0 0
220402 0 0 0 0
220412 0 0 0 0
220422 0 0 0 0
220432 0 0 0 0
220442 0 0 0 0
220452 0 0 0 0
220462 0 0 0 0
220472 0 0 0 0
220482 0 0 0 0
220492 0 0 0 0
220502 0 0 0 0
220512 0 0 0 0
220522 0 0 0 0
220532 0 0 0 0
220542 0 0 0 0
220552 0 0 0 0
220562 0 0 0 0
220572 0 0 0 0
220582 0 0 0 0
220592 0 0 0 0
220602 0 0 0 0
220612 0 0 0 0
220622 0 0 0 0
220632 0 0 0 0
220642 0 0 0 0
220652 0 0 0 0
220662 0 0 0 0
220672 0 0 0 0
220682 0 0 0 0
220692 0 0 0 0
220702 0 0 0 0
220712 0 0 0 0
220722 0 0 0 0
220732 0 0 0 0
220742 0 0 0 0
220752 0 0 0 0
220762 0 0 0 0
220772 0 0 0 0
220782 0 0 0 0
220792 0 0 0 0
220802 0 0 0 0
220812 0 0 0 0
220822 0 0 0 0
220832 0 0 0 0
220842 0 0 0 0
220852 0 0 0 0
220862 0 0 0 0
220872 0 0 0 0
220882 0 0 0 0
220892 0 0 0 0
220902 0 0 0 0
220912 0 0 0 0
220922 0 0 0 0
220932 0 0 0 0
220942 0 0 0 0
220952 0 0 0 0
220962 0 0 0 0
220972 0 0 0 0
220982 0 0 0 0
220992 0 0 0 0
221002 0 0 0 0
221012 0 0 0 0
221022 0 0 0 0
221032 0 0 0 0
221042 0 0 0 0
221052 0 0 0 0
221062 0 0 0 0
221072 0 0 0 0
221082 0 0 0 0
221092 0 0 0 0
221102 0 0 0 0
221112 0 0 0 0
221122 0 0 0 0
221132 0 0 0 0
221142 0 0 0 0
221152 0 0 0 0
221162 0 0 0 0
221172 0 0 0 0
221182 0 0 0 0
221192 0 0 0 0
221202 0 0 0 0
221212 0 0 0 0
221222 0 0 0 0
221232 0 0 0 0
221242 0 0 0 0
221252 0 0 0 0
221262 0 0 0 0
221272 0 0 0 0
221282 0 0 0 0
221292 0 0 0 0
221302 0 0 0 0
221312 0 0 0 0
221322 0 0 0 0
221332 0 0 0 0
221342 0 0 0 0
221352 0 0 0 0
221362 0 0 0 0
221372 0 0 0 0
221382 0 0 0 0
221392 0 0 0 0
221402 0 0 0 0
221412 0 0 0 0
221422 0 0 0 0
221432 0 0 0 0
221442 0 0 0 0
221452 0 0 0 0
221462 0 0 0 0
221472 0 0 0 0
221482 0 0 0 0
221492 0 0 0 0
221502 0 0 0 0
221512 0 0 0 0
221522 0 0 0 0
221532 0 0 0 0
221542 0 0 0 0
221552 0 0 0 0
221562 0 0 0 0
221572 0 0 0 0
221582 0 0 0 0
221592 0 0 0 0
221602 0 0 0 0
221612 0 0 0 0
221622 0 0 0 0
221632 0 0 0 0
221643 0 0 0 0
221653 0 0 0 0
221663 0 0 0 0
221673 0 0 0 0
221683 0 0 0 0
221692 0 0 0 0
221702 0 0 0 0
221712 0 0 0 0
221722 0 0 0 0
221732 0 0 0 0
221742 0 0 0 0
221752 0 0 0 0
221762 0 0 0 0
221772 0 0 0 0
221782 0 0 0 0
221792 0 0 0 0
221802 0 0 0 0
221812 0 0 0 0
221822 0 0 0 0
221832 0 0 0 0
221842 0 0 0 0
221852 0 0 0 0
221862 0 0 0 0
221872 0 0 0 0
221882 0 0 0 0
221892 0 0 0 0
221902 0 0 0 0
221912 0 0 0 0
221922 0 0 0 0
221932 0 0 0 0
221942 0 0 0 0
221952 0 0 0 0
221962 0 0 0 0
221972 0 0 0 0
221982 0 0 0 0
221992 0 0 0 0
222002 0 0 0 0
222012 0 0 0 0
222022 0 0 0 0
222032 0 0 0 0
222042 0 0 0 0
222052 0 0 0 0
222062 0 0 0 0
222072 0 0 0 0
222082 0 0 0 0
222092 0 0 0 0
222102 0 0 0 0
222112 0 0 0 0
222122 0 0 0 0
222132 0 0 0 0
222142 0 0 0 0
222152 0 0 0 0
222162 0 0 0 0
222172 0 0 0 0
222182 0 0 0 0
222192 0 0 0 0
222202 0 0 0 0
222212 0 0 0 0
222222 0 0 0 0
222232 0 0 0 0
222242 0 0 0 0
222252 0 0 0 0
222262 0 0 0 0
222272 0 0 0 0
222282 0 0 0 0
222292 0 0 0 0
222302 0 0 0 0
222312 0 0 0 0
222322 0 0 0 0
222332 0 0 0 0
222342 0 0 0 0
222352 0 0 0 0
222362 0 0 0 0
222372 0 0 0 0
222382 0 0 0 0
222392 0 0 0 0
222402 0 0 0 0
222412 0 0 0 0
222422 0 0 0 0
222432 0 0 0 0
222442 0 0 0 0
222452 0 0 0 0
222462 0 0 0 0
222472 0 0 0 0
222482 0 0 0 0
222492 0 0 0 0
222502 0 0 0 0
222512 0 0 0 0
222522 0 0 0 0
222532 0 0 0 0
222542 0 0 0 0
222552 0 0 0 0
222562 0 0 0 0
222572 0 0 0 0
222582 0 0 0 0
222592 0 0 0 0
222602 0 0 0 0
222612 0 0 0 0
222622 0 0 0 0
222632 0 0 0 0
222642 0 0 0 0
222652 0 0 0 0
222662 0 0 0 0
222672 0 0 0 0
222682 0 0 0 0
222692 0 0 0 0
222702 0 0 0 0
222712 0 0 0 0
222722 0 0 0 0
222732 0 0 0 0
222742 0 0 0 0
222752 0 0 0 0
222762 0 0 0 0
222772 0 0 0 0
222782 0 0 0 0
222792 0 0 0 0
222802 0 0 0 0
222812 0 0 0 0
222822 0 0 0 0
222832 0 0 0 0
222842 0 0 0 0
222852 0 0 0 0
222862 0 0 0 0
222872 0 0 0 0
222882 0 0 0 0
222892 0 0 0 0
222902 0 0 0 0
222912 0 0 0 0
222922 0 0 0 0
222932 0 0 0 0
222942 0 0 0 0
222952 0 0 0 0
222962 0 0 0 0
222972 0 0 0 0
222982 0 0 0 0
222992 0 0 0 0
223002 0 0 0 0
223012 0 0 0 0
223022 0 0 0 0
223032 0 0 0 0
223042 0 0 0 0
223052 0 0 0 0
223062 0 0 0 0
223072 0 0 0 0
223082 0 0 0 0
223092 0 0 0 0
223102 0 0 0 0
223112 0 0 0 0
223122 0 0 0 0
223132 0 0 0 0
223142 0 0 0 0
223152 0 0 0 0
223162 0 0 0 0
223173 0 0 0 0
223183 0 0 0 0
223193 0 0 0 0
223203 0 0 0 0
223213 0 0 0 0
223222 0 0 0 0
223232 0 0 0 0
223242 0 0 0 0
223252 0 0 0 0
223262 0 0 0 0
223272 0 0 0 0
223282 0 0 0 0
223292 0 0 0 0
223302 0 0 0 0
223312 0 0 0 0
223322 0 0 0 0
223332 0 0 0 0
223342 0 0 0 0
223352 0 0 0 0
223362 0 0 0 0
223372 0 0 0 0
223382 0 0 0 0
223392 0 0 0 0
223402 0 0 0 0
223412 0 0 0 0
223422 0 0 0 0
223432 0 0 0 0
223442 0 0 0 0
223452 0 0 0 0
223462 0 0 0 0
223472 0 0 0 0
223482 0 0 0 0
223492 0 0 0 0
223502 0 0 0 0
223512 0 0 0 0
223522 0 0 0 0
223532 0 0 0 0
223542 0 0 0 0
223552 0 0 0 0
223562 0 0 0 0
223572 0 0 0 0
223582 0 0 0 0
223592 0 0 0 0
223602 0 0 0 0
223612 0 0 0 0
223622 0 0 0 0
223632 0 0 0 0
223642 0 0 0 0
223652 0 0 0 0
223662 0 0 0 0
223672 0 0 0 0
223682 0 0 0 0
223692 0 0 0 0
223702 0 0 0 0
223712 0 0 0 0
223722 0 0 0 0
223732 0 0 0 0
223742 0 0 0 0
223752 0 0 0 0
223762 0 0 0 0
223772 0 0 0 0
223782 0 0 0 0
223792 0 0 0 0
223802 0 0 0 0
223812 0 0 0 0
223822 0 0 0 0
223832 0 0 0 0
223842 0 0 0 0
223852 0 0 0 0
223862 0 0 0 0
223872 0 0 0 0
223882 0 0 0 0
223892 0 0 0 0
223902 0 0 0 0
223912 0 0 0 0
223922 0 0 0 0
223932 0 0 0 0
223942 0 0 0 0
223952 0 0 0 0
223962 0 0 0 0
223972 0 0 0 0
223982 0 0 0 0
223992 0 0 0 0
224002 0 0 0 0
224012 0 0 0 0
224022 0 0 0 0
224032 0 0 0 0
224042 0 0 0 0
224052 0 0 0 0
224062 0 0 0 0
224072 0 0 0 0
224082 0 0 0 0
224092 0 0 0 0
224102 0 0 0 0
224112 0 0 0 0
224122 0 0 0 0
224132 0 0 0 0
224142 0 0 0 0
224152 0 0 0 0
224162 0 0 0 0
224172 0 0 0 0
224182 0 0 0 0
224192 0 0 0 0
224202 0 0 0 0
224212 0 0 0 0
224222 0 0 0 0
224232 0 0 0 0
224242 0 0 0 0
224252 0 0 0 0
224262 0 0 0 0
224272 0 0 0 0
224282 0 0 0 0
224292 0 0 0 0
224302 0 0 0 0
224312 0 0 0 0
224322 0 0 0 0
224332 0 0 0 0
224342 0 0 0 0
224352 0 0 0 0
224362 0 0 0 0
224372 0 0 0 0
224382 0 0 0 0
224392 0 0 0 0
224402 0 0 0 0
224412 0 0 0 0
224422 0 0 0 0
224432 0 0 0 0
224442 0 0 0 0
224452 0 0 0 0
224462 0 0 0 0
224472 0 0 0 0
224482 0 0 0 0
224492 0 0 0 0
224502 0 0 0 0
224512 0 0 0 0
224522 0 0 0 0
224532 0 0 0 0
224542 0 0 0 0
224552 0 0 0 0
224562 0 0 0 0
224572 0 0 0 0
224582 0 0 0 0
224592 0 0 0 0
224602 0 0 0 0
224612 0 0 0 0
224622 0 0 0 0
224632 0 0 0 0
224642 0 0 0 0
224652 0 0 0 0
224662 0 0 0 0
224672 0 0 0 0
224682 0 0 0 0
224692 0 0 0 0
224702 0 0 0 0
224712 0 0 0 0
224722 0 0 0 0
224732 0 0 0 0
224742 0 0 0 0
224752 0 0 0 0
224763 0 0 0 0
224773 0 0 0 0
224783 0 0 0 0
224793 0 0 0 0
224803 0 0 0 0
224812 0 0 0 0
224822 0 0 0 0
224832 0 0 0 0
224843 0 0 0 0
224852 0 0 0 0
224862 0 0 0 0
224872 0 0 0 0
224882 0 0 0 0
224892 0 0 0 0
224902 0 0 0 0
224912 0 0 0 0
224922 0 0 0 0
224932 0 0 0 0
224942 0 0 0 0
224952 0 0 0 0
224962 0 0 0 0
224972 0 0 0 0
224982 0 0 0 0
224992 0 0 0 0
225002 0 0 0 0
225012 0 0 0 0
225022 0 0 0 0
225032 0 0 0 0
225042 0 0 0 0
225052 0 0 0 0
225062 0 0 0 0
225072 0 0 0 0
225082 0 0 0 0
225092 0 0 0 0
225102 0 0 0 0
225112 0 0 0 0
225122 0 0 0 0
225132 0 0 0 0
225142 0 0 0 0
225152 0 0 0 0
225162 0 0 0 0
225172 0 0 0 0
225182 0 0 0 0
225192 0 0 0 0
225202 0 0 0 0
225212 0 0 0 0
225222 0 0 0 0
225232 0 0 0 0
225242 0 0 0 0
225252 0 0 0 0
225262 0 0 0 0
225272 0 0 0 0
225282 0 0 0 0
225292 0 0 0 0
225302 0 0 0 0
225312 0 0 0 0
225322 0 0 0 0
225332 0 0 0 0
225342 0 0 0 0
225352 0 0 0 0
225362 0 0 0 0
225372 0 0 0 0
225382 0 0 0 0
225392 0 0 0 0
225402 0 0 0 0
225412 0 0 0 0
225422 0 0 0 0
225432 0 0 0 0
225442 0 0 0 0
225452 0 0 0 0
225462 0 0 0 0
225472 0 0 0 0
225482 0 0 0 0
225492 0 0 0 0
225502 0 0 0 0
225512 0 0 0 0
225522 0 0 0 0
225532 0 0 0 0
225542 0 0 0 0
225552 0 0 0 0
225562 0 0 0 0
225572 0 0 0 0
225582 0 0 0 0
225592 0 0 0 0
225602 0 0 0 0
225612 0 0 0 0
225622 0 0 0 0
225632 0 0 0 0
225642 0 0 0 0
225652 0 0 0 0
225662 0 0 0 0
225672 0 0 0 0
225682 0 0 0 0
225692 0 0 0 0
225702 0 0 0 0
225712 0 0 0 0
225722 0 0 0 0
225732 0 0 0 0
225742 0 0 0 0
225752 0 0 0 0
225762 0 0 0 0
225772 0 0 0 0
225782 0 0 0 0
225792 0 0 0 0
225802 0 0 0 0
225812 0 0 0 0
225822 0 0 0 0
225832 0 0 0 0
225842 0 0 0 0
225852 0 0 0 0
225862 0 0 0 0
225872 0 0 0 0
225882 0 0 0 0
225892 0 0 0 0
225902 0 0 0 0
225912 0 0 0 0
225922 0 0 0 0
225932 0 0 0 0
225942 0 0 0 0
225952 0 0 0 0
225962 0 0 0 0
225972 0 0 0 0
225982 0 0 0 0
225992 0 0 0 0
226002 0 0 0 0
226012 0 0 0 0
226022 0 0 0 0
226032 0 0 0 0
226042 0 0 0 0
226052 0 0 0 0
226062 0 0 0 0
226072 0 0 0 0
226082 0 0 0 0
226092 0 0 0 0
226102 0 0 0 0
226112 0 0 0 0
226122 0 0 0 0
226132 0 0 0 0
226142 0 0 0 0
226152 0 0 0 0
226162 0 0 0 0
226172 0 0 0 0
226182 0 0 0 0
226192 0 0 0 0
226202 0 0 0 0
226212 0 0 0 0
226222 0 0 0 0
226232 0 0 0 0
226242 0 0 0 0
226252 0 0 0 0
226262 0 0 0 0
226272 0 0 0 0
226282 0 0 0 0
226292 0 0 0 0
226302 0 0 0 0
226312 0 0 0 0
226322 0 0 0 0
226333 0 0 0 0
226343 0 0 0 0
226353 0 0 0 0
226363 0 0 0 0
226373 0 0 0 0
226383 0 0 0 0
226392 0 0 0 0
226402 0 0 0 0
226412 0 0 0 0
226422 0 0 0 0
226432 0 0 0 0
226442 0 0 0 0
226452 0 0 0 0
226462 0 0 0 0
226472 0 0 0 0
226482 0 0 0 0
226492 0 0 0 0
226502 0 0 0 0
226512 0 0 0 0
226522 0 0 0 0
226532 0 0 0 0
226542 0 0 0 0
226552 0 0 0 0
226562 0 0 0 0
226572 0 0 0 0
226582 0 0 0 0
226592 0 0 0 0
226602 0 0 0 0
226612 0 0 0 0
226622 0 0 0 0
226632 0 0 0 0
226642 0 0 0 0
226652 0 0 0 0
226662 0 0 0 0
226672 0 0 0 0
226682 0 0 0 0
226692 0 0 0 0
226702 0 0 0 0
226712 0 0 0 0
226722 0 0 0 0
226732 0 0 0 0
226742 0 0 0 0
226752 0 0 0 0
226762 0 0 0 0
226772 0 0 0 0
226782 0 0 0 0
226792 0 0 0 0
226802 0 0 0 0
226812 0 0 0 0
226822 0 0 0 0
226832 0 0 0 0
226842 0 0 0 0
226852 0 0 0 0
226862 0 0 0 0
226872 0 0 0 0
226882 0 0 0 0
226892 0 0 0 0
226902 0 0 0 0
226912 0 0 0 0
226922 0 0 0 0
226932 0 0 0 0
226942 0 0 0 0
226952 0 0 0 0
226962 0 0 0 0
226972 0 0 0 0
226982 0 0 0 0
226992 0 0 0 0
227002 0 0 0 0
227012 0 0 0 0
227022 0 0 0 0
227032 0 0 0 0
227042 0 0 0 0
227052 0 0 0 0
227062 0 0 0 0
227072 0 0 0 0
227082 0 0 0 0
227092 0 0 0 0
227102 0 0 0 0
227112 0 0 0 0
227122 0 0 0 0
227132 0 0 0 0
227142 0 0 0 0
227152 0 0 0 0
227162 0 0 0 0
227172 0 0 0 0
227182 0 0 0 0
227192 0 0 0 0
227202 0 0 0 0
227212 0 0 0 0
227222 0 0 0 0
227232 0 0 0 0
227242 0 0 0 0
227252 0 0 0 0
227262 0 0 0 0
227272 0 0 0 0
227282 0 0 0 0
227292 0 0 0 0
227302 0 0 0 0
227312 0 0 0 0
227322 0 0 0 0
227332 0 0 0 0
227342 0 0 0 0
227352 0 0 0 0
227362 0 0 0 0
227372 0 0 0 0
227382 0 0 0 0
227392 0 0 0 0
227402 0 0 0 0
227412 0 0 0 0
227422 0 0 0 0
227432 0 0 0 0
227442 0 0 0 0
227452 0 0 0 0
227462 0 0 0 0
227472 0 0 0 0
227482 0 0 0 0
227492 0 0 0 0
227502 0 0 0 0
227512 0 0 0 0
227522 0 0 0 0
227532 0 0 0 0
227542 0 0 0 0
227552 0 0 0 0
227562 0 0 0 0
227572 0 0 0 0
227582 0 0 0 0
227592 0 0 0 0
227602 0 0 0 0
227612 0 0 0 0
227622 0 0 0 0
227632 0 0 0 0
227642 0 0 0 0
227652 0 0 0 0
227662 0 0 0 0
227672 0 0 0 0
227682 0 0 0 0
227692 0 0 0 0
227702 0 0 0 0
227712 0 0 0 0
227722 0 0 0 0
227732 0 0 0 0
227742 0 0 0 0
227752 0 0 0 0
227762 0 0 0 0
227772 0 0 0 0
227782 0 0 0 0
227792 0 0 0 0
227802 0 0 0 0
227812 0 0 0 0
227822 0 0 0 0
227832 0 0 0 0
227842 0 0 0 0
227852 0 0 0 0
227862 0 0 0 0
227872 0 0 0 0
227882 0 0 0 0
227893 0 0 0 0
227903 0 0 0 0
227913 0 0 0 0
227923 0 0 0 0
227933 0 0 0 0
227943 0 0 0 0
227952 0 0 0 0
227962 0 0 0 0
227972 0 0 0 0
227982 0 0 0 0
227992 0 0 0 0
228002 0 0 0 0
228012 0 0 0 0
228022 0 0 0 0
228032 0 0 0 0
228042 0 0 0 0
228052 0 0 0 0
228062 0 0 0 0
228072 0 0 0 0
228082 0 0 0 0
228092 0 0 0 0
228102 0 0 0 0
228112 0 0 0 0
228122 0 0 0 0
228132 0 0 0 0
228142 0 0 0 0
228152 0 0 0 0
228162 0 0 0 0
228172 0 0 0 0
228182 0 0 0 0
228192 0 0 0 0
228202 0 0 0 0
228212 0 0 0 0
228222 0 0 0 0
228232 0 0 0 0
228242 0 0 0 0
228252 0 0 0 0
228262 0 0 0 0
228272 0 0 0 0
228282 0 0 0 0
228292 0 0 0 0
228302 0 0 0 0
228312 0 0 0 0
228322 0 0 0 0
228332 0 0 0 0
228342 0 0 0 0
228352 0 0 0 0
228362 0 0 0 0
228372 0 0 0 0
228382 0 0 0 0
228392 0 0 0 0
228402 0 0 0 0
228412 0 0 0 0
228422 0 0 0 0
228432 0 0 0 0
228442 0 0 0 0
228452 0 0 0 0
228462 0 0 0 0
228472 0 0 0 0
228482 0 0 0 0
228492 0 0 0 0
228502 0 0 0 0
228512 0 0 0 0
228522 0 0 0 0
228532 0 0 0 0
228542 0 0 0 0
228552 0 0 0 0
228562 0 0 0 0
228572 0 0 0 0
228582 0 0 0 0
228592 0 0 0 0
228602 0 0 0 0
228612 0 0 0 0
228622 0 0 0 0
228632 0 0 0 0
228642 0 0 0 0
228652 0 0 0 0
228662 0 0 0 0
228672 0 0 0 0
228682 0 0 0 0
228692 0 0 0 0
228702 0 0 0 0
228712 0 0 0 0
228722 0 0 0 0
228732 0 0 0 0
228742 0 0 0 0
228752 0 0 0 0
228762 0 0 0 0
228772 0 0 0 0
228782 0 0 0 0
228792 0 0 0 0
228802 0 0 0 0
228812 0 0 0 0
228822 0 0 0 0
228832 0 0 0 0
228842 0 0 0 0
228852 0 0 0 0
228862 0 0 0 0
228872 0 0 0 0
228882 0 0 0 0
228892 0 0 0 0
228902 0 0 0 0
228912 0 0 0 0
228922 0 0 0 0
228932 0 0 0 0
228942 0 0 0 0
228952 0 0 0 0
228962 0 0 0 0
228972 0 0 0 0
228982 0 0 0 0
228992 0 0 0 0
229002 0 0 0 0
229012 0 0 0 0
229022 0 0 0 0
229032 0 0 0 0
229042 0 0 0 0
229052 0 0 0 0
229062 0 0 0 0
229072 0 0 0 0
229082 0 0 0 0
229092 0 0 0 0
